timestamp,open,high,low,close,volume
2025-07-12 04:00:00,2965.31,2968.0,2939.67,2950.22,40538.46
2025-07-12 03:00:00,2955.8,2967.82,2954.4,2965.31,21286.73
2025-07-12 02:00:00,2957.98,2970.16,2952.99,2955.8,24048.17
2025-07-12 01:00:00,2951.7,2965.7,2951.5,2957.98,41075.47
2025-07-12 00:00:00,2957.02,2966.65,2930.35,2951.7,78057.85
2025-07-11 23:00:00,2949.3,2960.09,2947.25,2957.02,44920.01
2025-07-11 22:00:00,2965.21,2970.4,2921.67,2949.3,174706.24
2025-07-11 21:00:00,2973.79,2996.72,2956.03,2965.21,100597.66
2025-07-11 20:00:00,3007.31,3009.75,2972.25,2973.79,98036.86
2025-07-11 19:00:00,2995.88,3010.83,2978.08,3007.31,91061.4
2025-07-11 18:00:00,2993.29,2999.99,2982.66,2995.88,60443.24
2025-07-11 17:00:00,2967.99,3000.0,2964.11,2993.29,114302.43
2025-07-11 16:00:00,2950.99,2971.99,2936.04,2967.99,149563.15
2025-07-11 15:00:00,2988.59,2996.55,2938.34,2950.99,240304.67
2025-07-11 14:00:00,3002.61,3006.74,2979.66,2988.59,111309.91
2025-07-11 13:00:00,2986.05,3009.61,2975.06,3002.61,144368.65
2025-07-11 12:00:00,2983.79,2992.96,2969.52,2986.05,86480.28
2025-07-11 11:00:00,3003.0,3006.01,2968.48,2983.79,140867.34
2025-07-11 10:00:00,3014.61,3014.62,2992.27,3003.0,107595.35
2025-07-11 09:00:00,3002.84,3039.81,2994.98,3014.61,169129.73
2025-07-11 08:00:00,2968.36,3009.61,2962.5,3002.84,133168.36
2025-07-11 07:00:00,2988.73,3002.42,2965.43,2968.36,132337.44
2025-07-11 06:00:00,3003.89,3026.99,2985.0,2988.73,158897.25
2025-07-11 05:00:00,2969.4,3029.13,2966.54,3003.89,290558.83
2025-07-11 04:00:00,2968.4,2970.65,2942.35,2969.4,73250.87
2025-07-11 03:00:00,2964.18,2974.0,2955.81,2968.4,64732.53
2025-07-11 02:00:00,2953.6,2967.91,2950.81,2964.18,74296.01
2025-07-11 01:00:00,2936.36,2956.1,2932.52,2953.6,55573.07
2025-07-11 00:00:00,2950.5,2958.59,2913.33,2936.36,130728.1
2025-07-10 23:00:00,2973.2,2974.0,2934.0,2950.5,110801.05
2025-07-10 22:00:00,2971.7,2978.19,2951.2,2973.2,213716.85
2025-07-10 21:00:00,2817.55,3005.0,2816.0,2971.7,638235.26
2025-07-10 20:00:00,2814.71,2825.8,2811.89,2817.55,56716.51
2025-07-10 19:00:00,2810.26,2821.27,2804.99,2814.71,69114.86
2025-07-10 18:00:00,2829.21,2840.03,2794.47,2810.26,179560.98
2025-07-10 17:00:00,2807.26,2834.79,2800.1,2829.21,218051.63
2025-07-10 16:00:00,2768.31,2813.09,2767.36,2807.26,246206.69
2025-07-10 15:00:00,2775.43,2775.96,2757.35,2768.31,66208.7
2025-07-10 14:00:00,2783.04,2791.31,2756.17,2775.43,140362.06
2025-07-10 13:00:00,2777.39,2793.8,2771.0,2783.04,102619.96
2025-07-10 12:00:00,2777.73,2779.32,2766.38,2777.39,61819.14
2025-07-10 11:00:00,2784.16,2784.17,2771.57,2777.73,27417.81
2025-07-10 10:00:00,2777.58,2786.15,2771.27,2784.16,43399.36
2025-07-10 09:00:00,2787.6,2789.41,2773.66,2777.58,52774.47
2025-07-10 08:00:00,2790.08,2797.07,2782.95,2787.6,84715.31
2025-07-10 07:00:00,2794.4,2824.37,2786.03,2790.08,197129.69
2025-07-10 06:00:00,2780.95,2799.98,2779.0,2794.4,64670.56
2025-07-10 05:00:00,2777.99,2784.32,2771.33,2780.95,36165.58
2025-07-10 04:00:00,2775.1,2779.06,2765.08,2777.99,38254.42
2025-07-10 03:00:00,2782.75,2790.62,2769.97,2775.1,47236.37
2025-07-10 02:00:00,2773.72,2797.94,2773.0,2782.75,83015.08
2025-07-10 01:00:00,2756.02,2778.17,2754.43,2773.72,50497.23
2025-07-10 00:00:00,2768.01,2772.66,2755.9,2756.02,58394.4
2025-07-09 23:00:00,2778.95,2781.98,2765.65,2768.01,58129.61
2025-07-09 22:00:00,2752.3,2781.97,2752.3,2778.95,143498.16
2025-07-09 21:00:00,2736.87,2758.14,2734.39,2752.3,96107.83
2025-07-09 20:00:00,2763.92,2765.82,2730.44,2736.87,190496.81
2025-07-09 19:00:00,2717.25,2795.19,2715.46,2763.92,390491.67
2025-07-09 18:00:00,2660.74,2724.66,2660.02,2717.25,310517.92
2025-07-09 17:00:00,2665.29,2667.82,2651.9,2660.74,61488.13
2025-07-09 16:00:00,2655.48,2668.11,2651.1,2665.29,60149.77
2025-07-09 15:00:00,2640.7,2657.38,2639.69,2655.48,72113.31
2025-07-09 14:00:00,2653.72,2668.96,2626.63,2640.7,198905.37
2025-07-09 13:00:00,2659.25,2674.35,2652.19,2653.72,164643.79
2025-07-09 12:00:00,2625.2,2666.96,2622.8,2659.25,219246.08
2025-07-09 11:00:00,2617.51,2629.91,2615.22,2625.2,64642.96
2025-07-09 10:00:00,2610.11,2621.31,2605.32,2617.51,35781.15
2025-07-09 09:00:00,2611.36,2614.5,2603.06,2610.11,61134.88
2025-07-09 08:00:00,2624.55,2625.66,2610.0,2611.36,65248.62
2025-07-09 07:00:00,2630.5,2633.86,2620.78,2624.55,36861.92
2025-07-09 06:00:00,2627.2,2633.0,2616.61,2630.5,65344.08
2025-07-09 05:00:00,2602.42,2646.59,2601.04,2627.2,155370.13
2025-07-09 04:00:00,2590.64,2602.47,2589.6,2602.42,33219.04
2025-07-09 03:00:00,2601.91,2606.57,2588.66,2590.64,52820.39
2025-07-09 02:00:00,2604.4,2609.02,2600.64,2601.91,22644.52
2025-07-09 01:00:00,2612.64,2626.43,2598.79,2604.4,62082.79
2025-07-09 00:00:00,2614.43,2615.01,2602.22,2612.64,27140.66
2025-07-08 23:00:00,2609.71,2617.0,2606.01,2614.43,31077.46
2025-07-08 22:00:00,2608.36,2611.89,2601.2,2609.71,19750.01
2025-07-08 21:00:00,2597.7,2612.55,2595.67,2608.36,36868.79
2025-07-08 20:00:00,2609.67,2614.22,2597.41,2597.7,42634.87
2025-07-08 19:00:00,2624.26,2624.92,2600.44,2609.67,80690.41
2025-07-08 18:00:00,2615.97,2625.42,2610.56,2624.26,80306.55
2025-07-08 17:00:00,2575.08,2628.16,2574.26,2615.97,258746.41
2025-07-08 16:00:00,2563.72,2580.93,2558.25,2575.08,84496.4
2025-07-08 15:00:00,2563.34,2569.28,2557.64,2563.72,56798.16
2025-07-08 14:00:00,2587.05,2588.38,2555.67,2563.34,139935.85
2025-07-08 13:00:00,2582.26,2600.48,2570.01,2587.05,128439.84
2025-07-08 12:00:00,2574.04,2584.31,2570.4,2582.26,55034.32
2025-07-08 11:00:00,2565.31,2584.79,2561.85,2574.04,85588.57
2025-07-08 10:00:00,2550.48,2565.8,2548.94,2565.31,46846.51
2025-07-08 09:00:00,2544.83,2554.24,2541.63,2550.48,36235.36
2025-07-08 08:00:00,2552.33,2560.16,2544.65,2544.83,44551.86
2025-07-08 07:00:00,2557.82,2558.37,2546.42,2552.33,43754.42
2025-07-08 06:00:00,2551.09,2562.77,2548.58,2557.82,61446.37
2025-07-08 05:00:00,2542.64,2551.3,2540.64,2551.09,34224.56
2025-07-08 04:00:00,2536.82,2543.81,2530.79,2542.64,23536.63
2025-07-08 03:00:00,2526.59,2538.33,2525.41,2536.82,15017.42
2025-07-08 02:00:00,2525.17,2537.49,2522.0,2526.59,58296.11
2025-07-08 01:00:00,2539.28,2539.28,2525.0,2525.17,37290.61
2025-07-08 00:00:00,2541.17,2553.61,2536.13,2539.28,68769.96
2025-07-07 23:00:00,2535.0,2544.42,2535.0,2541.17,21868.96
2025-07-07 22:00:00,2538.59,2541.47,2528.17,2535.0,21302.42
2025-07-07 21:00:00,2532.63,2541.03,2521.05,2538.59,43623.5
2025-07-07 20:00:00,2542.4,2543.84,2528.1,2532.63,61557.41
2025-07-07 19:00:00,2542.98,2556.35,2538.21,2542.4,82363.35
2025-07-07 18:00:00,2531.98,2545.95,2518.36,2542.98,84099.91
2025-07-07 17:00:00,2522.74,2546.7,2515.18,2531.98,93353.81
2025-07-07 16:00:00,2532.31,2541.6,2506.61,2522.74,186904.64
2025-07-07 15:00:00,2529.97,2543.25,2525.19,2532.31,72178.98
2025-07-07 14:00:00,2564.85,2567.13,2526.57,2529.97,168809.85
2025-07-07 13:00:00,2547.54,2569.03,2534.0,2564.85,162189.09
2025-07-07 12:00:00,2562.04,2563.88,2542.65,2547.54,82329.37
2025-07-07 11:00:00,2557.8,2565.46,2551.32,2562.04,49529.24
2025-07-07 10:00:00,2571.33,2571.33,2557.04,2557.8,48568.29
2025-07-07 09:00:00,2584.18,2584.62,2565.31,2571.33,39707.72
2025-07-07 08:00:00,2577.29,2588.05,2569.01,2584.18,59400.69
2025-07-07 07:00:00,2564.33,2578.97,2558.32,2577.29,46341.43
2025-07-07 06:00:00,2568.15,2575.36,2561.52,2564.33,44227.66
2025-07-07 05:00:00,2572.4,2576.91,2564.5,2568.15,28713.97
2025-07-07 04:00:00,2576.14,2579.51,2569.06,2572.4,36673.64
2025-07-07 03:00:00,2574.87,2589.65,2572.92,2576.14,36128.31
2025-07-07 02:00:00,2561.87,2582.72,2561.87,2574.87,59727.6
2025-07-07 01:00:00,2560.0,2564.4,2548.63,2561.87,47573.37
2025-07-07 00:00:00,2569.06,2573.56,2553.87,2560.0,58737.34
2025-07-06 23:00:00,2581.14,2581.99,2560.94,2569.06,66150.73
2025-07-06 22:00:00,2586.65,2605.3,2579.08,2581.14,99068.79
2025-07-06 21:00:00,2544.0,2601.86,2544.0,2586.65,161382.1
2025-07-06 20:00:00,2539.83,2550.26,2538.9,2544.0,31373.43
2025-07-06 19:00:00,2530.63,2540.79,2529.85,2539.83,26480.67
2025-07-06 18:00:00,2546.21,2546.3,2522.5,2530.63,70938.24
2025-07-06 17:00:00,2551.24,2551.7,2542.05,2546.21,41863.66
2025-07-06 16:00:00,2557.4,2559.91,2541.25,2551.24,43031.53
2025-07-06 15:00:00,2558.72,2561.24,2547.53,2557.4,39937.5
2025-07-06 14:00:00,2557.35,2567.0,2545.74,2558.72,128315.17
2025-07-06 13:00:00,2519.28,2569.34,2515.75,2557.35,187432.73
2025-07-06 12:00:00,2515.06,2520.4,2510.32,2519.28,29572.0
2025-07-06 11:00:00,2507.36,2515.5,2506.42,2515.06,14374.72
2025-07-06 10:00:00,2506.36,2513.0,2501.7,2507.36,26110.59
2025-07-06 09:00:00,2511.92,2516.98,2505.3,2506.36,27961.18
2025-07-06 08:00:00,2516.7,2517.3,2507.53,2511.92,44259.65
2025-07-06 07:00:00,2520.43,2524.86,2515.99,2516.7,28070.31
2025-07-06 06:00:00,2509.71,2525.71,2507.6,2520.43,54581.92
2025-07-06 05:00:00,2510.91,2512.45,2507.24,2509.71,8783.7
2025-07-06 04:00:00,2513.93,2517.25,2508.84,2510.91,15711.5
2025-07-06 03:00:00,2512.04,2514.64,2508.08,2513.93,17582.35
2025-07-06 02:00:00,2516.72,2519.9,2511.96,2512.04,16354.91
2025-07-06 01:00:00,2518.92,2518.92,2513.0,2516.72,7716.48
2025-07-06 00:00:00,2515.29,2519.66,2511.17,2518.92,19104.61
2025-07-05 23:00:00,2518.09,2521.74,2514.03,2515.29,12530.65
2025-07-05 22:00:00,2515.65,2521.0,2511.81,2518.09,20699.88
2025-07-05 21:00:00,2504.86,2518.83,2504.58,2515.65,31297.46
2025-07-05 20:00:00,2504.25,2507.55,2496.73,2504.86,20170.8
2025-07-05 19:00:00,2491.84,2507.52,2486.25,2504.25,38700.06
2025-07-05 18:00:00,2502.64,2504.05,2490.61,2491.84,25303.84
2025-07-05 17:00:00,2504.71,2510.75,2494.6,2502.64,36720.96
2025-07-05 16:00:00,2506.88,2512.0,2489.49,2504.71,74178.41
2025-07-05 15:00:00,2517.47,2518.17,2503.41,2506.88,37748.36
2025-07-05 14:00:00,2512.75,2518.99,2510.37,2517.47,22021.61
2025-07-05 13:00:00,2516.61,2520.73,2511.3,2512.75,22057.21
2025-07-05 12:00:00,2516.67,2517.88,2509.08,2516.61,35902.93
2025-07-05 11:00:00,2516.94,2524.22,2516.34,2516.67,18370.31
2025-07-05 10:00:00,2520.14,2522.44,2516.29,2516.94,15587.21
2025-07-05 09:00:00,2514.99,2521.5,2507.11,2520.14,31024.91
2025-07-05 08:00:00,2520.45,2524.19,2508.47,2514.99,34023.29
2025-07-05 07:00:00,2526.04,2529.16,2518.01,2520.45,22163.27
2025-07-05 06:00:00,2518.52,2527.57,2515.54,2526.04,33067.45
2025-07-05 05:00:00,2515.13,2519.96,2511.61,2518.52,20293.48
2025-07-05 04:00:00,2517.11,2524.91,2511.5,2515.13,22915.74
2025-07-05 03:00:00,2517.55,2523.83,2514.63,2517.11,26977.18
2025-07-05 02:00:00,2512.92,2518.0,2497.19,2517.55,30617.16
2025-07-05 01:00:00,2515.28,2515.47,2505.35,2512.92,17620.11
2025-07-05 00:00:00,2506.93,2517.59,2505.64,2515.28,18304.19
2025-07-04 23:00:00,2519.07,2519.29,2502.37,2506.93,36549.0
2025-07-04 22:00:00,2495.5,2519.5,2493.7,2519.07,75271.72
2025-07-04 21:00:00,2489.44,2496.0,2485.76,2495.5,19951.41
2025-07-04 20:00:00,2481.6,2495.46,2480.07,2489.44,41091.68
2025-07-04 19:00:00,2483.34,2489.19,2473.02,2481.6,44624.68
2025-07-04 18:00:00,2495.67,2495.77,2478.74,2483.34,46248.64
2025-07-04 17:00:00,2486.59,2496.66,2485.25,2495.67,57872.88
2025-07-04 16:00:00,2499.58,2502.45,2473.01,2486.59,210313.1
2025-07-04 15:00:00,2515.5,2517.7,2497.15,2499.58,108553.17
2025-07-04 14:00:00,2524.45,2527.57,2496.5,2515.5,221273.61
2025-07-04 13:00:00,2546.88,2555.01,2521.0,2524.45,139238.8
2025-07-04 12:00:00,2547.84,2552.47,2541.63,2546.88,29164.35
2025-07-04 11:00:00,2547.11,2555.83,2546.24,2547.84,27490.3
2025-07-04 10:00:00,2550.55,2554.93,2543.58,2547.11,30363.42
2025-07-04 09:00:00,2545.87,2557.4,2545.0,2550.55,38524.17
2025-07-04 08:00:00,2533.81,2552.55,2525.48,2545.87,134383.33
2025-07-04 07:00:00,2557.34,2564.04,2528.39,2533.81,121682.77
2025-07-04 06:00:00,2567.51,2568.96,2546.13,2557.34,97807.9
2025-07-04 05:00:00,2569.06,2580.41,2561.88,2567.51,41549.83
2025-07-04 04:00:00,2576.7,2583.62,2567.73,2569.06,36440.82
2025-07-04 03:00:00,2573.97,2584.94,2570.27,2576.7,25234.02
2025-07-04 02:00:00,2588.77,2591.0,2570.12,2573.97,62140.32
2025-07-04 01:00:00,2587.56,2602.23,2586.35,2588.77,33009.41
2025-07-04 00:00:00,2590.21,2597.64,2579.3,2587.56,52186.03
2025-07-03 23:00:00,2592.64,2597.0,2584.0,2590.21,28273.31
2025-07-03 22:00:00,2594.25,2600.69,2588.84,2592.64,21180.31
2025-07-03 21:00:00,2597.94,2602.74,2588.4,2594.25,38598.98
2025-07-03 20:00:00,2584.85,2597.94,2584.36,2597.94,26870.18
2025-07-03 19:00:00,2584.5,2591.78,2580.81,2584.85,33608.97
2025-07-03 18:00:00,2576.12,2587.16,2572.65,2584.5,56029.07
2025-07-03 17:00:00,2570.51,2579.22,2570.3,2576.12,32705.85
2025-07-03 16:00:00,2569.06,2580.59,2563.59,2570.51,110103.6
2025-07-03 15:00:00,2593.82,2596.81,2563.21,2569.06,154375.76
2025-07-03 14:00:00,2623.81,2631.11,2581.99,2593.82,182797.71
2025-07-03 13:00:00,2587.8,2635.54,2585.01,2623.81,254250.69
2025-07-03 12:00:00,2596.42,2614.23,2563.55,2587.8,210117.04
2025-07-03 11:00:00,2597.46,2598.13,2579.47,2596.42,56847.39
2025-07-03 10:00:00,2598.29,2601.17,2582.35,2597.46,72235.99
2025-07-03 09:00:00,2587.0,2615.98,2585.5,2598.29,132186.16
2025-07-03 08:00:00,2599.41,2607.38,2586.21,2587.0,69228.96
2025-07-03 07:00:00,2598.38,2605.15,2588.54,2599.41,61984.14
2025-07-03 06:00:00,2588.76,2602.87,2584.5,2598.38,66768.45
2025-07-03 05:00:00,2565.51,2601.65,2564.5,2588.76,108986.88
2025-07-03 04:00:00,2560.22,2571.86,2557.99,2565.51,33783.34
2025-07-03 03:00:00,2566.5,2571.35,2559.03,2560.22,32631.73
2025-07-03 02:00:00,2579.26,2579.89,2555.03,2566.5,61596.14
2025-07-03 01:00:00,2572.89,2587.24,2564.25,2579.26,53995.37
2025-07-03 00:00:00,2569.72,2579.17,2562.15,2572.89,67632.16
2025-07-02 23:00:00,2593.87,2594.99,2568.28,2569.72,79824.18
2025-07-02 22:00:00,2595.89,2619.11,2590.98,2593.87,122895.95
2025-07-02 21:00:00,2589.29,2599.74,2582.26,2595.89,62605.53
2025-07-02 20:00:00,2603.64,2604.29,2585.19,2589.29,106604.37
2025-07-02 19:00:00,2581.83,2607.05,2566.59,2603.64,149481.7
2025-07-02 18:00:00,2566.28,2583.2,2562.42,2581.83,99404.78
2025-07-02 17:00:00,2560.21,2589.24,2550.68,2566.28,303761.33
2025-07-02 16:00:00,2497.73,2563.85,2493.73,2560.21,398189.08
2025-07-02 15:00:00,2468.7,2502.63,2467.23,2497.73,239405.43
2025-07-02 14:00:00,2448.1,2472.0,2447.01,2468.7,115254.25
2025-07-02 13:00:00,2437.68,2457.6,2435.58,2448.1,97543.78
2025-07-02 12:00:00,2444.66,2446.9,2430.57,2437.68,69572.07
2025-07-02 11:00:00,2452.5,2460.07,2440.16,2444.66,73346.72
2025-07-02 10:00:00,2447.67,2453.29,2442.42,2452.5,26341.38
2025-07-02 09:00:00,2448.02,2452.31,2444.62,2447.67,34738.61
2025-07-02 08:00:00,2445.87,2454.97,2443.1,2448.02,63640.04
2025-07-02 07:00:00,2450.63,2453.55,2440.42,2445.87,45974.99
2025-07-02 06:00:00,2443.02,2452.57,2437.23,2450.63,55742.86
2025-07-02 05:00:00,2438.41,2446.78,2433.05,2443.02,62983.31
2025-07-02 04:00:00,2429.26,2440.58,2424.18,2438.41,46497.36
2025-07-02 03:00:00,2416.91,2431.31,2414.56,2429.26,59727.4
2025-07-02 02:00:00,2410.11,2418.37,2405.82,2416.91,37753.52
2025-07-02 01:00:00,2397.13,2410.81,2371.42,2410.11,105734.37
2025-07-02 00:00:00,2403.47,2408.75,2396.18,2397.13,37875.07
2025-07-01 23:00:00,2399.54,2405.04,2383.52,2403.47,69579.87
2025-07-01 22:00:00,2405.7,2411.92,2397.77,2399.54,38664.42
2025-07-01 21:00:00,2413.71,2417.27,2402.64,2405.7,40812.54
2025-07-01 20:00:00,2401.5,2417.55,2391.73,2413.71,91714.32
2025-07-01 19:00:00,2408.74,2421.22,2400.09,2401.5,81404.87
2025-07-01 18:00:00,2431.08,2432.28,2395.79,2408.74,82902.12
2025-07-01 17:00:00,2423.09,2433.35,2416.43,2431.08,43608.96
2025-07-01 16:00:00,2422.42,2430.24,2418.04,2423.09,40407.04
2025-07-01 15:00:00,2418.09,2430.85,2414.09,2422.42,77367.05
2025-07-01 14:00:00,2441.9,2455.53,2405.04,2418.09,244553.37
2025-07-01 13:00:00,2436.14,2446.22,2420.26,2441.9,115159.17
2025-07-01 12:00:00,2448.19,2452.45,2432.94,2436.14,88290.6
2025-07-01 11:00:00,2454.84,2458.6,2440.44,2448.19,71785.24
2025-07-01 10:00:00,2455.82,2460.84,2446.13,2454.84,43864.78
2025-07-01 09:00:00,2452.0,2457.74,2448.65,2455.82,39233.43
2025-07-01 08:00:00,2463.79,2463.79,2449.65,2452.0,46662.6
2025-07-01 07:00:00,2458.19,2467.24,2443.18,2463.79,86782.71
2025-07-01 06:00:00,2459.71,2461.6,2455.0,2458.19,31547.5
2025-07-01 05:00:00,2459.75,2465.5,2450.0,2459.71,88346.19
2025-07-01 04:00:00,2484.29,2484.68,2458.42,2459.75,65021.55
2025-07-01 03:00:00,2482.28,2486.89,2477.57,2484.29,19668.93
2025-07-01 02:00:00,2487.4,2494.77,2480.86,2482.28,30953.62
2025-07-01 01:00:00,2491.68,2499.44,2485.41,2487.4,50266.29
2025-07-01 00:00:00,2484.0,2495.82,2475.79,2491.68,56353.1
2025-06-30 23:00:00,2489.25,2493.73,2483.22,2484.0,24393.65
2025-06-30 22:00:00,2486.75,2495.27,2482.92,2489.25,64685.07
2025-06-30 21:00:00,2502.41,2504.1,2481.31,2486.75,67940.18
2025-06-30 20:00:00,2514.91,2521.69,2500.88,2502.41,86621.45
2025-06-30 19:00:00,2485.13,2517.75,2484.0,2514.91,125071.83
2025-06-30 18:00:00,2486.71,2498.41,2477.79,2485.13,91476.36
2025-06-30 17:00:00,2474.28,2496.91,2472.52,2486.71,103737.35
2025-06-30 16:00:00,2473.33,2481.15,2459.53,2474.28,98666.94
2025-06-30 15:00:00,2437.63,2487.89,2434.06,2473.33,213671.39
2025-06-30 14:00:00,2461.35,2468.52,2431.99,2437.63,197746.84
2025-06-30 13:00:00,2458.71,2473.43,2457.06,2461.35,83590.92
2025-06-30 12:00:00,2457.01,2464.28,2455.45,2458.71,36872.82
2025-06-30 11:00:00,2454.71,2466.6,2451.54,2457.01,58330.56
2025-06-30 10:00:00,2450.58,2456.55,2445.3,2454.71,78484.62
2025-06-30 09:00:00,2467.72,2475.84,2450.01,2450.58,68498.56
2025-06-30 08:00:00,2479.34,2486.18,2464.38,2467.72,51459.66
2025-06-30 07:00:00,2462.77,2482.4,2459.02,2479.34,90145.19
2025-06-30 06:00:00,2502.1,2503.23,2454.29,2462.77,130204.58
2025-06-30 05:00:00,2494.67,2502.64,2490.79,2502.1,43265.51
2025-06-30 04:00:00,2498.64,2504.8,2493.08,2494.67,47646.44
2025-06-30 03:00:00,2500.63,2503.75,2494.3,2498.64,28957.3
2025-06-30 02:00:00,2510.06,2511.0,2498.25,2500.63,43767.96
2025-06-30 01:00:00,2517.99,2519.2,2503.8,2510.06,78732.66
2025-06-30 00:00:00,2499.27,2523.9,2499.07,2517.99,109549.88
2025-06-29 23:00:00,2501.34,2524.94,2494.23,2499.27,164549.98
2025-06-29 22:00:00,2430.0,2510.0,2429.22,2501.34,276187.38
2025-06-29 21:00:00,2431.18,2437.32,2410.1,2430.0,108219.13
2025-06-29 20:00:00,2436.9,2438.2,2431.18,2431.18,10804.53
2025-06-29 19:00:00,2436.52,2438.52,2432.0,2436.9,18843.02
2025-06-29 18:00:00,2437.96,2441.73,2433.06,2436.52,41913.32
2025-06-29 17:00:00,2438.25,2439.73,2431.45,2437.96,19809.33
2025-06-29 16:00:00,2435.68,2439.61,2428.0,2438.25,51272.14
2025-06-29 15:00:00,2439.0,2443.74,2432.1,2435.68,43515.13
2025-06-29 14:00:00,2445.72,2450.86,2434.6,2439.0,62724.53
2025-06-29 13:00:00,2453.54,2455.53,2444.51,2445.72,26181.62
2025-06-29 12:00:00,2461.05,2462.53,2447.79,2453.54,59652.57
2025-06-29 11:00:00,2455.49,2463.47,2451.9,2461.05,38810.08
2025-06-29 10:00:00,2446.93,2458.9,2446.0,2455.49,56469.34
2025-06-29 09:00:00,2442.6,2457.43,2437.76,2446.93,76960.14
2025-06-29 08:00:00,2439.63,2446.58,2437.2,2442.6,36080.04
2025-06-29 07:00:00,2435.77,2439.63,2434.03,2439.63,15952.78
2025-06-29 06:00:00,2432.55,2436.64,2431.2,2435.77,11365.23
2025-06-29 05:00:00,2428.91,2433.84,2426.23,2432.55,14504.99
2025-06-29 04:00:00,2426.8,2430.45,2425.34,2428.91,6824.55
2025-06-29 03:00:00,2431.0,2432.0,2425.71,2426.8,9584.73
2025-06-29 02:00:00,2428.68,2432.5,2423.0,2431.0,19824.68
